ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC1200009326.hg.1	0.01763198288473529	4.150844724560045	0.22253371250644646	0.8263224910979783	0.9453366584190122	-5.998265651128987	 LOC100128554 	 uncharacterized LOC100128554 
TC0800012422.hg.1	-0.014162985834190341	5.047302504507092	-0.22242800509770194	0.8264035691600536	0.9453366584190122	-5.998288941448116	 VCPIP1 	 valosin containing protein (p97)
TC1700009612.hg.1	0.016870086459516643	4.5307631302653775	0.22240523804838166	0.8264210318524207	0.9453366584190122	-5.998293956230041	 CLEC10A 	 C-type lectin domain family 10, member A 
TC1100008994.hg.1	-0.0200278668936843	4.139501817101563	-0.22230992119782672	0.8264941424159866	0.9453366584190122	-5.9983149456449345	 C11orf87 	 chromosome 11 open reading frame 87 
TC1900011099.hg.1	-0.012927265424952886	4.013718816102934	-0.22223464606535984	0.8265518815985354	0.9453366584190122	-5.998331515415073	 HSD17B14 	 hydroxysteroid (17-beta) dehydrogenase 14 
TC0400012810.hg.1	0.014784180013131504	4.632602395523444	0.2221838714227457	0.826590828451481	0.9453366584190122	-5.998342688918312	 MOB1B 	 MOB kinase activator 1B 
TC0100013730.hg.1	-0.01000933848334773	3.725864966690349	-0.22217023044317688	0.8266012918874343	0.9453366584190122	-5.998345690329121	 GRIK3 	 glutamate receptor, ionotropic, kainate 3 
TC0100018264.hg.1	-0.024601949692353714	3.920349678399481	-0.22211824903219218	0.8266411650012762	0.9453366584190122	-5.998357126066279	 GSTM2 	 glutathione S-transferase mu 2 (muscle) 
TC0800012276.hg.1	0.014755766057520336	3.9574491241797367	0.22202069185231382	0.8267159989920282	0.9453366584190122	-5.998378581137305	 SFTPC 	 surfactant protein C 
TC1100008187.hg.1	0.0177268500505398	6.45502107509223	0.22197377124425885	0.8267519913766301	0.9453366584190122	-5.998388896721835	 PPP6R3 	 protein phosphatase 6, regulatory subunit 3 
TC1900011209.hg.1	0.01993632075038569	4.684779528557638	0.22195609261599225	0.8267655525986364	0.9453366584190122	-5.9983927828393995	 LRRC4B 	 leucine rich repeat containing 4B 
TC0X00009878.hg.1	0.014737527369030605	4.083250943426232	0.2219076176044217	0.8268027379195604	0.9453366584190122	-5.998403437041513	 ASB12 	 ankyrin repeat and SOCS box containing 12 
TC0900008674.hg.1	0.01217766094894893	3.921333713524972	0.22185798384482652	0.8268408125550079	0.9453366584190122	-5.9984143435242006	 OR1L4 	 olfactory receptor, family 1, subfamily L, member 4 
TC1500009921.hg.1	-0.01831177438394891	5.695178660105356	-0.22176350746521117	0.8269132877044276	0.9453366584190122	-5.9984350969842675	 UACA 	 uveal autoantigen with coiled-coil domains and ankyrin repeats 
TC0200014303.hg.1	0.016356688939557273	4.550768542159422	0.22172823891470297	0.8269403434841756	0.9453366584190122	-5.99844284211147	 WTH3DI 	 RAB6C-like 
TC0600008038.hg.1	0.014397978600112979	4.561051296834529	0.22153238441469367	0.8270905945946709	0.9453366584190122	-5.998485830322335	 GUCA1A 	 guanylate cyclase activator 1A (retina) 
TSUnmapped00000111.hg.1	-0.03854636520650573	4.727245782232729	-0.22140914289733757	0.8271851436745882	0.9453366584190122	-5.998512861305325	 RPS6KA1 	 ribosomal protein S6 kinase, 90kDa, polypeptide 1 
TC0600006779.hg.1	0.017409946076828067	4.20519285937394	0.22139433765475364	0.8271965022214564	0.9453366584190122	-5.9985161075833355	 KU-MEL-3 	 uncharacterized LOC497048 
TC0100013430.hg.1	-0.016817339990095537	4.29275812458621	-0.22129365890870142	0.8272737437533966	0.9453366584190122	-5.998538177227435	 CD164L2 	 CD164 sialomucin-like 2 
TC0400009853.hg.1	0.017587585451517892	3.926133464219084	0.22129215077668446	0.8272749008179846	0.9453366584190122	-5.998538507747011	 OTOP1 	 otopetrin 1 
TC1600009193.hg.1	-0.016226195913879783	4.6020612946129305	-0.2211877405996528	0.8273550070718613	0.9453366584190122	-5.998561384653144	 ZSCAN32 	 zinc finger and SCAN domain containing 32 
TC0100013497.hg.1	0.011828253427823794	6.403571364129188	0.22116985178875656	0.8273687320366182	0.9453366584190122	-5.998565303123307	 SRSF4 	 serine
TC1400010775.hg.1	-0.015504603227474111	4.735227690676698	-0.22103195011707027	0.8274745372720027	0.9453366584190122	-5.9985954993357495	 EFCAB11 	 EF-hand calcium binding domain 11 
TC1700009256.hg.1	-0.02272668152772668	5.384297382953455	-0.22101977832030026	0.8274838762615828	0.9453366584190122	-5.998598163684278	 NARF 	 nuclear prelamin A recognition factor 
TC0600011773.hg.1	0.020878727417993993	4.093535001859163	0.22101436379264947	0.8274880306458164	0.9453366584190122	-5.998599348851789	 TREML2 	 triggering receptor expressed on myeloid cells-like 2 
TC1200010284.hg.1	0.02108787360147657	4.650233260834586	0.2209655311905691	0.8275254984885003	0.9453366584190122	-5.998610036349185	 DENND5B 	 DENN
TC1100009381.hg.1	0.012367869675377827	4.057468254000411	0.22094516163382083	0.8275411275856238	0.9453366584190122	-5.998614493733767	 OR8G2 	 olfactory receptor, family 8, subfamily G, member 2 
TC0200016703.hg.1	-0.01718548822755217	6.75155557105164	-0.2209379047660368	0.8275466956329118	0.9453366584190122	-5.998616081624947	 CHMP3 	 charged multivesicular body protein 3 
TC1900012043.hg.1	0.014430962889697524	4.279816391738786	0.22090429119212654	0.8275724867679701	0.9453366584190122	-5.99862343600839	 LILRA4 	 leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 4 
TC0600009744.hg.1	-0.014054690311937767	4.877565471152491	-0.2208980979281111	0.8275772387781917	0.9453366584190122	-5.998624790924043	 RAB32 	 RAB32, member RAS oncogene family 
TC0700009256.hg.1	-0.012038645483306267	5.968588107853895	-0.22074173207219963	0.8276972185113338	0.9453656822811609	-5.998658986950992	 C7orf73 	 chromosome 7 open reading frame 73 
TC0300011058.hg.1	-0.018407814945824295	4.80528852000198	-0.22070445231936803	0.8277258239588571	0.9453656822811609	-5.998667136195235	 CDHR4 	 cadherin-related family member 4 
TC1900011938.hg.1	0.019058652847081067	5.044716514959753	0.22064748636174705	0.8277695354751287	0.9453656822811609	-5.998679586142042	 ZNF573 	 zinc finger protein 573 
TC0X00008147.hg.1	0.010898068370277455	3.7540476450015894	0.22063523136219626	0.8277789391424133	0.9453656822811609	-5.998682264062356	 ZCCHC16 	 zinc finger, CCHC domain containing 16 
TC0600011690.hg.1	-0.013859782009128775	4.009452031615737	-0.22054643428409648	0.8278470768813844	0.9453931639836923	-5.998701663275333	 TMEM217 	 transmembrane protein 217 
TC1900010747.hg.1	-0.015538887202072737	4.608930056599581	-0.22045382935210314	0.8279181380410153	0.9454239810998604	-5.99872188610532	 B3GNT8 	 UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8 
TC1600007229.hg.1	0.018133673864709404	5.456087716976388	0.22031074198556438	0.8280279403116722	0.9454660633757269	-5.998753116553228	 UBFD1 	 ubiquitin family domain containing 1 
TC1000008382.hg.1	0.017018593188139947	4.006147369213484	0.22029092818788912	0.8280431452949373	0.9454660633757269	-5.998757439550787	 LIPN 	 lipase, family member N 
TC0100016919.hg.1	0.013609459552535626	4.04511965308837	0.22000716907176646	0.8282609078990075	0.9456203549297698	-5.9988193080247605	 CSRP1 	 Memczak2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_001193571 
TC0200015424.hg.1	0.01527664061475676	4.056074489509069	0.2199999551270865	0.8282664442154086	0.9456203549297698	-5.998820879859436	 ALS2CR12 	 amyotrophic lateral sclerosis 2 chromosome region candidate 12 
TC0100017080.hg.1	0.01397531194367474	4.943260493626982	0.2198722583706085	0.8283644461690367	0.9456552167381324	-5.998848695013833	 PM20D1 	 peptidase M20 domain containing 1 
TC1200012247.hg.1	0.024820957196738734	4.501727503881267	0.21984527837495946	0.8283851525645458	0.9456552167381324	-5.9988545697934494	 HCAR2 	 hydroxycarboxylic acid receptor 2 
TC0700013027.hg.1	-0.019005544030752806	5.0544684883747495	-0.21965887638818912	0.8285282144256223	0.9457361291194795	-5.998895138446991	 RARRES2 	 retinoic acid receptor responder (tazarotene induced) 2 
TC1100006744.hg.1	-0.01427594958920439	3.8399941310969306	-0.21959660723365232	0.828576006818026	0.9457361291194795	-5.99890868312166	 OR2AG1 	 olfactory receptor, family 2, subfamily AG, member 1 (gene
TC1200009847.hg.1	-0.011221374160287036	4.034607169511923	-0.21952596830342233	0.828630223954533	0.9457361291194795	-5.9989240437511615	 A2M 	 alpha-2-macroglobulin 
TC1100011240.hg.1	0.02631658501683807	4.957436666025732	0.21952314346602383	0.8286323921058973	0.9457361291194795	-5.998924657917615	 KCNK7 	 potassium channel, two pore domain subfamily K, member 7 
TC0100007570.hg.1	-0.01828393198418858	6.082057490423872	-0.21945775708877036	0.8286825785975468	0.9457430865079743	-5.998938871802771	 YTHDF2 	 YTH N(6)-methyladenosine RNA binding protein 2 
TC1500007303.hg.1	-0.017698718787682442	4.841139440871843	-0.21937475535937814	0.8287462866214268	0.9457654739321986	-5.9989569088997605	 PIGB 	 phosphatidylinositol glycan anchor biosynthesis class B 
TC0900011340.hg.1	0.02166156614509727	4.658207159216403	0.21925460676734165	0.828838508900218	0.9458090911228915	-5.998983006356486	 ASTN2 	 astrotactin 2 
TC1900009198.hg.1	-0.010537199363839136	6.140947648998111	-0.21917774186491507	0.8288975093201584	0.9458090911228915	-5.998999694711645	 BTBD2 	 BTB (POZ) domain containing 2 
TSUnmapped00000251.hg.1	0.018723147450036906	4.644716616817817	0.21910245903431327	0.8289552963766554	0.9458090911228915	-5.999016033937522	 SAG 	 S-antigen; retina and pineal gland (arrestin) 
TC0800007127.hg.1	0.010641712981018254	5.873950968231636	0.2190196173096096	0.8290188867935613	0.9458090911228915	-5.999034007278213	 ELP3 	 elongator acetyltransferase complex subunit 3 
TC1500010942.hg.1	-0.012881576368740169	4.616605655800903	-0.21898149820712845	0.8290481479343426	0.9458090911228915	-5.999042275327807	 LYSMD4 	 LysM, putative peptidoglycan-binding, domain containing 4 
TC2200009198.hg.1	-0.01969368695473181	4.826767127908029	-0.21898029824552004	0.8290490690579304	0.9458090911228915	-5.999042535576754	 P2RX6 	 purinergic receptor P2X, ligand gated ion channel, 6 
TC0200016318.hg.1	-0.01914891724336032	4.8156454382666345	-0.21867790502505052	0.8292812025305968	0.9459854926477551	-5.999108073724126	 PP14571 	 uncharacterized LOC100130449 
TC0100012947.hg.1	0.010571308208623242	3.952391271196119	0.21866397337595178	0.8292918976106474	0.9459854926477551	-5.99911109098134	 PRAMEF14 	 PRAME family member 14 
TC1700006897.hg.1	0.030906205085792865	4.5232557272354965	0.21831665493682806	0.8295585388825555	0.9462393331045369	-5.999186249932344	 DNAH9 	 dynein, axonemal, heavy chain 9 
TC0200016605.hg.1	0.012352577454798216	5.101065472434456	0.21812897495934325	0.8297026322987783	0.9463533692868656	-5.999226814014453	 UBE2F-SCLY 	 UBE2F-SCLY readthrough (NMD candidate) 
TC0900012054.hg.1	-0.01903316987595604	5.0753780172149945	-0.2179054507490635	0.8298742536174881	0.9464987898173617	-5.999275079993206	 NRARP 	 NOTCH-regulated ankyrin repeat protein 
TC0800009331.hg.1	-0.021430182571061884	4.960912391021862	-0.21782059642261611	0.8299394068542313	0.9465227710029381	-5.999293389849547	 ERICH1 	 glutamate rich 1 
TC0100016492.hg.1	-0.01782452181959504	5.164669355972941	-0.2177522172406942	0.8299919109911846	0.9465323244596155	-5.9993081395402	 RFWD2 	 ring finger and WD repeat domain 2, E3 ubiquitin protein ligase 
TC0800010987.hg.1	-0.0237214256902554	4.515932299904049	-0.21767298219335726	0.830052751702259	0.9465513835201199	-5.99932522512776	 C8orf59 	 chromosome 8 open reading frame 59 
TC1200010758.hg.1	-0.012405202391420466	5.1642314133748926	-0.21759638926170874	0.8301115647105133	0.9465681283844831	-5.999341735112557	 KRT6A 	 keratin 6A, type II 
TC2200008234.hg.1	-0.012680367862876147	3.7940784799322778	-0.2174772548744043	0.8302030458481109	0.9466011253295683	-5.999367403632737	 PIWIL3 	 piwi-like RNA-mediated gene silencing 3 
TC0700009675.hg.1	0.020481824898804013	4.162605674992526	0.21744376416125313	0.8302287632086325	0.9466011253295683	-5.999374616974855	 GIMAP8 	 GTPase, IMAP family member 8 
TC2000007218.hg.1	0.013056230334299992	5.103987137350958	0.2171905129104107	0.8304232400187914	0.9466835222734935	-5.999429127309103	 CEP250 	 centrosomal protein 250kDa 
TSUnmapped00000095.hg.1	-0.027612619354988155	4.978717678961315	-0.2171167225612473	0.8304799072515188	0.9466835222734935	-5.999444998212634	 NDUFA6 	 NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa 
TC1200008593.hg.1	0.01924179697152964	3.901267135419654	0.2170867407756724	0.830502932009615	0.9466835222734935	-5.999451445193089	 SLC17A8 	 solute carrier family 17 (vesicular glutamate transporter), member 8 
TC0200010448.hg.1	-0.028354469317426273	5.2254232926631685	-0.21701891814923033	0.8305550175329116	0.9466835222734935	-5.999466025818428	 STRADB 	 STE20-related kinase adaptor beta 
TC0100018233.hg.1	0.016539762083713806	4.853478537141385	0.21698817169282125	0.8305786300551639	0.9466835222734935	-5.999472634251862	 FPGT 	 fucose-1-phosphate guanylyltransferase 
TC1700012336.hg.1	0.013835977366809214	5.476199337054219	0.2169757756319965	0.8305881499718085	0.9466835222734935	-5.999475298313113	 TAX1BP3 	 Tax1 (human T-cell leukemia virus type I) binding protein 3 
TC1900009304.hg.1	0.01974479587341703	4.506424521257462	0.2168863645738255	0.8306568166001214	0.9466835222734935	-5.99949450933157	 PIP5K1C 	 Zhang2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_012398 
TC1600009072.hg.1	0.011758801550921252	4.631644642325042	0.21683824612562236	0.8306937715748668	0.9466835222734935	-5.999504844886839	 HS3ST6 	 heparan sulfate (glucosamine) 3-O-sulfotransferase 6 
TC1700006808.hg.1	0.013622977402908413	5.193416334375664	0.21677642977528092	0.8307412471350623	0.9466835222734935	-5.99951811932213	 RANGRF 	 RAN guanine nucleotide release factor 
TC1700010295.hg.1	0.019801000196818408	4.739834140778879	0.21674873874299191	0.8307625143349114	0.9466835222734935	-5.999524064470001	 CRLF3 	 cytokine receptor-like factor 3 
TC0400012819.hg.1	0.010723484270879727	3.685705608018129	0.2167174962974966	0.8307865092436476	0.9466835222734935	-5.999530771184333	 CCNG2 	 cyclin G2 
TC0100015265.hg.1	0.021052413338169387	5.3605705543427	0.2164710733548907	0.830975773651681	0.9468202468879073	-5.999583636292172	 DENND2D 	 DENN
TC1600011462.hg.1	-0.02742277492653346	5.14630365264266	-0.21644633161370683	0.8309947770588226	0.9468202468879073	-5.999588940832387	 BRICD5 	 BRICHOS domain containing 5 
TC0800006738.hg.1	-0.018503121536595418	4.623063295165103	-0.21622302998822043	0.8311662933385676	0.9469406105770385	-5.999636788611994	 MTMR9 	 myotubularin related protein 9 
TC0800012405.hg.1	0.02235043545276493	6.200289926985037	0.21609902558949226	0.8312615439335274	0.9469406105770385	-5.999663338341101	 FUT10 	 fucosyltransferase 10 (alpha (1,3) fucosyltransferase) 
TC0400008912.hg.1	-0.02072194201809704	5.014850571232541	-0.21609772671060104	0.8312625416461037	0.9469406105770385	-5.999663616354952	 MMAA 	 methylmalonic aciduria (cobalamin deficiency) cblA type 
TC1100009334.hg.1	0.011671119671508665	3.7899735892817685	0.2160789011848376	0.831277002198864	0.9469406105770385	-5.999667645610159	 CRTAM 	 cytotoxic and regulatory T-cell molecule 
TC0400007270.hg.1	-0.014770299075633556	4.002089287569446	-0.21584516150969252	0.8314565510656422	0.9470948446900337	-5.999717644177874	 FAM114A1 	 family with sequence similarity 114, member A1 
TC0400010944.hg.1	-0.01102943311727178	3.8404159234792257	-0.21576672641548922	0.8315168036997227	0.9471131817841467	-5.999734409936444	 CSN2 	 casein beta 
TC1100011187.hg.1	-0.013889408942725593	5.48382286554194	-0.21561198943794105	0.8316356734107047	0.9471968024056608	-5.999767467698459	 MEN1 	 multiple endocrine neoplasia I 
TC0100009738.hg.1	-0.020103699397195265	5.118046889155773	-0.21555619625100392	0.831678535035348	0.9471968024056608	-5.9997793814797005	 GPR89A 	 G protein-coupled receptor 89A 
TC11_KI270721v1_random00006432.hg.1	0.025322014227758892	5.515046531189486	0.2153381531689186	0.8318460460005404	0.9473372809509738	-5.999825911828466	 MRPL23 	 Homo sapiens mitochondrial ribosomal protein L23 (MRPL23), mRNA. 
TC0500008342.hg.1	0.012749211546931781	5.765249026049147	0.21516221235370342	0.8319812180486905	0.9473945910067616	-5.999863423413033	 DCP2 	 decapping mRNA 2 
TC1600010864.hg.1	-0.011515901507904894	5.324097350866853	-0.21515767450302198	0.8319847044659379	0.9473945910067616	-5.999864390505187	 WDR59 	 WD repeat domain 59 
TC1500009090.hg.1	-0.014334538744631456	4.729997128461836	-0.21505486465431375	0.8320636939270797	0.9474342411474603	-5.999886295572648	 ANKRD63 	 ankyrin repeat domain 63 
TC2200008475.hg.1	0.012143808621977503	5.046003316642963	0.21497397714543706	0.8321258416053525	0.9474547111011631	-5.999903522460569	 PIK3IP1 	 phosphoinositide-3-kinase interacting protein 1 
TC1100011867.hg.1	0.014814332123714281	4.862367046848271	0.21488791476092473	0.8321919665033162	0.9474690357939705	-5.999921844380779	 FZD4 	 frizzled class receptor 4 
TSUnmapped00000135.hg.1	-0.01364279160144314	4.070241381622532	-0.2148426251080056	0.8322267647270022	0.9474690357939705	-5.99993148321639	 INPP5D 	 inositol polyphosphate-5-phosphatase D 
TC0300012266.hg.1	-0.013347562108882279	5.692040815022093	-0.21471919070643988	0.8323216071349487	0.9475267207857261	-5.999957743060262	 SLC41A3 	 solute carrier family 41, member 3 
TC1700011114.hg.1	-0.01193519895801058	5.925288396045413	-0.21441944802252733	0.8325519292721287	0.9477241563525157	-6.000021448820311	 ANKRD40 	 ankyrin repeat domain 40 
TC0600013814.hg.1	0.01559271071572633	4.459840027900267	0.21418717949021496	0.8327304150046148	0.9477241563525157	-6.000070753093091	 PACRG-AS3 	 PACRG antisense RNA 3 
TC1600009978.hg.1	-0.010186495922692544	4.775437853925434	-0.21417289531248113	0.8327413919229513	0.9477241563525157	-6.000073783499194	 ZNF785 	 zinc finger protein 785 
TC0600011658.hg.1	0.019363174646207425	4.191318083816978	0.21416272083608992	0.832749210693204	0.9477241563525157	-6.000075941904428	 ETV7 	 ets variant 7 
TC1100010703.hg.1	0.01447694228752218	4.64575714908347	0.21411732589870097	0.8327840955160037	0.9477241563525157	-6.00008557070707	 CHRM4 	 cholinergic receptor, muscarinic 4 
TC0200013129.hg.1	0.012145379555683893	4.305868007887835	0.21406498838047136	0.8328243159730538	0.9477241563525157	-6.000096669593004	 TACR1 	 tachykinin receptor 1 
TC0200012755.hg.1	0.017715356109406562	6.813293403752491	0.21401365944836462	0.8328637618095693	0.9477241563525157	-6.000107551972809	 CCT4 	 chaperonin containing TCP1, subunit 4 (delta) 
TC1700010669.hg.1	0.017133376453243976	4.641873135567418	0.21399666478306847	0.8328768221619572	0.9477241563525157	-6.0001111544837205	 KRT37 	 keratin 37, type I 
TC1300008834.hg.1	-0.011830254637534302	4.3540081515158455	-0.21392293925672412	0.832933480599244	0.9477241563525157	-6.000126779446335	 SIAH3 	 siah E3 ubiquitin protein ligase family member 3 
TC1700009184.hg.1	0.014370557141621387	4.901353476321204	0.21382083408694844	0.8330119504862412	0.9477241563525157	-6.000148410181307	 TSPAN10 	 tetraspanin 10 
TC0900012215.hg.1	-0.010064342033461592	3.824682970572631	-0.21374817729913162	0.8330677897931127	0.9477241563525157	-6.000163796091158	 IFNA16 	 interferon, alpha 16 
TC0400009234.hg.1	0.016908514654963014	4.002174309175778	0.21371092638279207	0.8330964187911135	0.9477241563525157	-6.000171682383606	 TLL1 	 tolloid like 1 
TC1600007022.hg.1	-0.021260704446588605	5.694447094746581	-0.21370746526050569	0.833099078830809	0.9477241563525157	-6.000172415059175	 ABCC1 	 ATP binding cassette subfamily C member 1 
TC2100008314.hg.1	0.016026392307144338	6.871243753903018	0.2136446259352858	0.8331473742478342	0.9477241563525157	-6.000185715292388	 CSTB 	 cystatin B (stefin B) 
TC0500013310.hg.1	-0.013434570441772403	3.8560997922696125	-0.21359432708288653	0.8331860321249718	0.9477241563525157	-6.000196358472788	 LOC102467081 	 uncharacterized LOC102467081 
TC0400008389.hg.1	0.0129923652121915	3.996092573670481	0.2135735970669049	0.8332019645918761	0.9477241563525157	-6.0002007441953	 RRH 	 retinal pigment epithelium-derived rhodopsin homolog 
TC1900011653.hg.1	-0.013312731809683682	5.843823854960666	-0.2134873658693105	0.8332682400929041	0.9477492841610262	-6.000218983057138	 MCOLN1 	 mucolipin 1 
TC0600009270.hg.1	0.010670257091798314	3.844994249143411	0.21322126026862892	0.8334727713942738	0.9479152433849508	-6.000275221168812	 PLN 	 phospholamban 
TC0700010918.hg.1	-0.013010198618149907	5.821216274520844	-0.21318253582727778	0.8335025363861798	0.9479152433849508	-6.000283399281996	 NUDCD3 	 NudC domain containing 3 
TC2200006947.hg.1	0.012575169110844962	4.443112809427132	0.21287224177775033	0.833741048823919	0.9480843824680502	-6.000348876106846	 ASPHD2 	 aspartate beta-hydroxylase domain containing 2 
TC0100016080.hg.1	0.01644917834028431	4.7149326370622076	0.21281281035821048	0.8337867336167184	0.9480843824680502	-6.000361406225025	 OR6N1 	 olfactory receptor, family 6, subfamily N, member 1 
TC1400009355.hg.1	0.017342879867966246	5.4078336661325945	0.212794080356394	0.8338011314510625	0.9480843824680502	-6.0003653544104685	 TRMT5 	 tRNA methyltransferase 5 
TC0900006741.hg.1	0.020916629247088626	4.6148479314195585	0.21275905019321104	0.8338280594526698	0.9480843824680502	-6.000372737655887	 SH3GL2 	 SH3-domain GRB2-like 2 
TC1700010814.hg.1	-0.016451762385679247	4.539443257091914	-0.2126766062324001	0.8338914356995679	0.9481061855059755	-6.000390109451219	 ASB16-AS1 	 ASB16 antisense RNA 1 
TC1400007947.hg.1	-0.011111530987044876	6.642985874782013	-0.21255023401157686	0.8339885827061106	0.9481641605119004	-6.000416724382561	 PSMC1 	 proteasome 26S subunit, ATPase 1 
TC0X00011132.hg.1	0.014572631176829024	4.485408408928569	0.2124952736968831	0.8340308335915403	0.9481641605119004	-6.000428294523616	 CSAG3 	 CSAG family, member 3 
TC0500013089.hg.1	0.013846257152171887	4.642522861315639	0.21235272535689556	0.834140420417131	0.948238487357436	-6.000458289656264	 GFPT2 	 glutamine-fructose-6-phosphate transaminase 2 
TC1200011931.hg.1	0.01764787358709738	5.029111321018068	0.21217050039010324	0.8342805145037014	0.9483474846902171	-6.000496604413554	 FAM109A 	 family with sequence similarity 109, member A 
TC2100008552.hg.1	0.009999248821958184	3.8193272655197736	0.21211114328536682	0.8343261493230414	0.9483491019542811	-6.000509077816661	 KRTAP19-6 	 keratin associated protein 19-6 
TC0900011962.hg.1	-0.015691441778778216	4.774413037651765	-0.2120065560317895	0.8344065593712148	0.9483902447283042	-6.0005310475111475	 NACC2 	 NACC family member 2, BEN and BTB (POZ) domain containing 
TC1600009992.hg.1	-0.015528349455667723	5.151950881405863	-0.21173970394567526	0.8346117323371454	0.9484964636376866	-6.000587053862509	 BCL7C 	 B-cell CLL
TC1200008026.hg.1	-0.011837975360805417	5.705242921298539	-0.21169146157059082	0.8346488254644353	0.9484964636376866	-6.000597171379555	 LEMD3 	 LEM domain containing 3 
TC0X00008276.hg.1	0.012508832325717208	4.0180897870084324	0.21165505003316962	0.8346768222310094	0.9484964636376866	-6.0006048061834685	 ATP1B4 	 ATPase, Na+
TC0900006748.hg.1	-0.02165955735104265	4.092602535156321	-0.2116549644953373	0.8346768880011641	0.9484964636376866	-6.00060482411758	 ADAMTSL1 	 ADAMTS like 1 
TC1600009722.hg.1	-0.01610401945347778	4.569263839771171	-0.21138832475788144	0.8348819137360224	0.9485243497623885	-6.000660693535651	 USP31 	 ubiquitin specific peptidase 31 
TC0X00010032.hg.1	-0.012834474289733971	4.368790587126509	-0.2113879163201784	0.8348822278029606	0.9485243497623885	-6.000660779062456	 CITED1 	 Cbp
TC0500012149.hg.1	-0.013435817830528746	3.772001771494721	-0.2113501426159384	0.8349112739019575	0.9485243497623885	-6.000668688160856	 KLHL3 	 Transcript Identified by AceView, Entrez Gene ID(s) 26249 
TC0300008355.hg.1	-0.019457365623786787	4.531156728898106	-0.2113461021310614	0.8349143808482119	0.9485243497623885	-6.0006695340786225	 BOC 	 BOC cell adhesion associated, oncogene regulated 
TC1300010033.hg.1	0.011364424451958116	3.8106575233203226	0.21128684965996078	0.8349599435821388	0.9485243497623885	-6.000681937355066	 CCDC169 	 coiled-coil domain containing 169 
TC0600013201.hg.1	0.011223613916386488	3.7413429373456877	0.21121363542339394	0.8350162431725351	0.9485243497623885	-6.000697258458354	 TAAR1 	 trace amine associated receptor 1 
TC0600009142.hg.1	0.013311313326864749	6.296895303927111	0.21119401778984737	0.8350313287101077	0.9485243497623885	-6.000701362825181	 RPF2 	 ribosome production factor 2 homolog 
TC1900009102.hg.1	-0.01775793300753155	5.70518339500884	-0.21116298838754946	0.8350551897861512	0.9485243497623885	-6.000707853967771	 RNF126 	 ring finger protein 126 
TC0400007769.hg.1	0.013190169702744003	3.827241924269839	0.21090016964120897	0.8352572994654738	0.9486533369322048	-6.000762795826395	 CSN1S1 	 casein alpha s1 
TC1000010744.hg.1	0.011956901531143177	3.914615839859636	0.21087674584097627	0.8352753131235368	0.9486533369322048	-6.000767689231975	 TMEM26 	 transmembrane protein 26 
TC1700006813.hg.1	0.017436472596867925	4.019408888378675	0.21076663241801027	0.8353599951514219	0.9486533369322048	-6.000790685496283	 ODF4 	 outer dense fiber of sperm tails 4 
TC1300009980.hg.1	-0.021963819649992583	6.245158016031278	-0.21071433063350198	0.8354002182300657	0.9486533369322048	-6.000801604098842	 LMO7 	 LIM domain 7 
TC1400007504.hg.1	0.012174722425349796	4.400427934791406	0.21069227218717343	0.8354171825829526	0.9486533369322048	-6.000806208246347	 RDH12 	 retinol dehydrogenase 12 (all-trans
TC0300009708.hg.1	0.01959605958607001	5.082276284480598	0.21067026944357034	0.8354341041794568	0.9486533369322048	-6.0008108002895435	 CHRD 	 chordin 
TSUnmapped00000761.hg.1	0.014309375575879978	4.127495493054489	0.21054815699547896	0.835528018401331	0.9486725675625282	-6.00083627687663	 PRAMEF7 	 PRAME family member 7 
TC1300009622.hg.1	-0.013012893864274306	4.570449683777724	-0.2104223721926375	0.8356247596111614	0.9486725675625282	-6.000862504268236	 ZIC5 	 Zic family member 5 
TC1900010525.hg.1	0.016137799290587413	4.3846639158348895	0.21041446256956972	0.8356308429996505	0.9486725675625282	-6.000864152982749	 ZNF566 	 zinc finger protein 566 
TC0100007451.hg.1	-0.012175555057467848	4.288033028734808	-0.2102248966838537	0.8357766436397825	0.9486725675625282	-6.000903648430466	 CD52 	 CD52 molecule 
TC0100015943.hg.1	0.022949874026781128	5.242394153556036	0.21020807978642397	0.8357895783001116	0.9486725675625282	-6.000907150466951	 DPM3 	 dolichyl-phosphate mannosyltransferase polypeptide 3 
TC0100012358.hg.1	-0.011465895062319563	4.624572873622609	-0.21016327885946376	0.8358240370176079	0.9486725675625282	-6.000916478679982	 OR2T2 	 olfactory receptor, family 2, subfamily T, member 2 
TC0X00006856.hg.1	0.013298788301585873	4.329040698873371	0.21014961896685325	0.835834543617635	0.9486725675625282	-6.000919322477313	 DCAF8L2 	 DDB1 and CUL4 associated factor 8-like 2 
TC2000009921.hg.1	0.012895427659391528	4.547700454407005	0.2101394626537826	0.8358423554359959	0.9486725675625282	-6.000921436759498	 L3MBTL1 	 l(3)mbt-like 1 (Drosophila) 
